13886120607954993397,9431204894243103318,6692007904862926272,8766498577109866446,11965626853062370300,14001356239646370328,17963756888482824922,14039379680085770047,16502749858394694654,16862347030408792881,1875855991235415745,696451295236930533,8104069893750361235,1615580544399899481,17431341904405228143,2430059340945018906,15287706919230471899,2499811190584317003,13908944647714025672,8951906723602161349,8539612309101680236,2609041126020595409,15587677213194579428,13599040323836309701,14647550533720798315,184639989762266682,15563118844160147102,14722578636152148387,11820421447585694620,15716910609912199424,5812813433276220769,96770
11591635125185772662,3919108167624360034,9063543498235305394,2309490278050920668,6888057603935548808,12480754199057463455,4386459052787059780,6611868326712520880,16323649937846544947,11239413477235584144,7788345221779072904,3368726615915067819,6971323673092887539,6176783043691421386,6955991672505365022,4609216885584191698,6281913045658698572,10281041992005972942,16699329476312123312,15418407246189514072,8422537349148474948,1711690197676575566,13588442986306264624,11165699087192013928,9568009455443389729,11208295176724080243,18331254364227161657,5474764033072251644,17286351166178102221,5282207235906248723,4760263154177433586,75280
10148532690722050840,3050587181372194366,13240866313929411175,12239939877237667065,6361259051958966531,3196198656762776664,11573884992746651091,7139543787236509660,3943950947446620949,13085165810972776436,11533186410777910840,13710865381275746748,15339015612712892563,17063744243394257889,13633048172938192102,6964046041609632708,7586288729975179153,6610354896121695113,14070935528177534993,560017604038769450,12859398616790114199,14061016005103471139,6791556107896665449,5201029305663518116,9511461993333039071,16015917510236620022,9072526029547673811,4032907822600585024,12951545297080315340,16324976445232057394,6372434126440734982,117340
7513616997675139640,15759437177714122635,17252028481901112601,15002766745612880231,13562094987411892488,9445037506648449263,3990822327232439368,12128714434557481902,9924805723504681998,15664560888795638654,5782920771715955177,333990367333455393,885284385394952739,15424069056204991885,3922138022319706006,13639112833095191729,4763552312372542660,17342133155976546158,15002744512864383037,11907087418715894167,6213825563202481499,13513161578352102947,6471701314924614565,17488084052908413903,8795947123278065170,4477634536683699114,8927949948123565871,4509799384635888997,13839297071686833620,9556646544694649634,14324468502277809273,68991
1348355570191469500,8856225508683649241,6753911239737542332,8889762948018328999,10069437439801058081,16025406523697859409,7964373887918187657,5824231417860038397,15356297965657206945,2528206952612675319,10724225760854082900,16964368745859828262,7496018423311142273,12794672233322776074,3534524747210162080,8831490794914791186,7890749486728523446,13049266317928028496,5640933021499183962,22161760334151705,11142787212759381061,763722343699017309,688006225325211352,3671575217719708024,4579003924542473049,10055511864026701684,1364233764147458268,17341695984373816164,2284814062447182701,11384013635985594354,14584918996800998769,128382
10091038012658535996,13273224262149420142,9413642681489139607,10226946766746118155,5679911219723805922,6907202335212189041,16826855846510286757,17983691680570860092,16619442969630842005,6293294909401217949,13647895020987287499,2130624602597137409,5714771670426071639,2487190218726654616,8082567429494094417,501763463575057934,9501630391224348750,9216854450336517222,6976808992548454501,7570385760661918327,17804806757085969757,7254807520745206177,12752347174516608146,12273162458873982615,9120058823441311869,9775342254756600921,16197345469364470415,9966050881428204847,1394889195968659130,264920810306917555,13672412631190903231,86130
12437961183773149101,7761480080035657522,10910652574578306240,12066944197179304508,12829399839357389307,1509758403178050782,5774610860236994282,5911270167966773597,7457778698395322767,13947397063227604156,7550421346030340391,7399362026105439308,4182017890363171346,14805138732553952684,6164632353837438049,16254231709302057796,7503481680190405189,17199549211804743566,9164555755036714502,4643310411143732135,16998933896664595303,16485806613411494001,7116442171449186746,15989798620704022410,2960978537516203473,3981956228750361929,2214312734016931339,1379926539682188473,3359216358344974525,829200234468337819,12280653280991374291,93142
4467892282128949759,4202017289642894787,4533641650656229446,15344476065050167367,13192647617841403542,3402557581421433567,7480931756725690855,17610762340438778635,14480535294908396073,1535223365396086802,7162769310719469707,309862909050140643,17095349257752903752,8068016538716865341,7302590573953141457,472770858995081962,10535049648200889246,9809416028726382930,17075742273947406549,14826605920511652505,13531893636941260985,6913814370083787765,13058836458153566474,10000862857223473507,16962422458406649529,10697587333581022393,9604552470541484134,17809885451572916046,12870693566481401079,750937153320916073,17160948306919464560,81084
9964760600680323691,11706726050203823034,923433295662480424,9133671400753940608,13247842126505820334,8566783763442459952,17099599944632525659,17400870088368289013,16590049898482528001,7013239733885862769,9435123236959028343,16508976016013166238,4475552774421937530,14952132347638265883,11758813163928850443,17861781965431546855,11925869004649541898,12875869418453027458,13064302792054820555,3552554259168218188,18403433552010408203,13375405566228046059,17978265958088587015,11775598333563234140,2740816543328041995,6972214090091157741,506868509042136931,8864214831108879923,10841587824366199974,8163857715398496847,3856700901697834640,98708
9682223138222427542,1964961499668077081,14526061786991755210,7033312262962067211,1138178959868522710,15127355075390591254,3737027852228435718,17092264290537130642,15439887483146583637,6984389168603833964,15610500461304298748,13180397710675980872,3750398372143482669,8404078034964782529,1200635082181553838,4196285756433276899,13643738159907847527,16710057292962606600,15069871197561471263,2319943774658344874,11582655290279817328,16463512215495842824,9904562020305442948,14143906956115667217,16054356170469426514,9804849082272376263,14162591347592825114,9386356204258912512,16276963525608308337,6312820681640571057,6996814642050727409,77039
10552555346311693542,8264514433521786806,1028107713383864952,1922538990553393345,6121141594020206623,6740192511711524712,17998802279459344427,9848366961246552753,6620643193922746185,4691905474847351023,1872659353876623941,4221356151036832535,17627713544753555248,4770514808800872228,15094090437044083503,14496908585907959935,12614873043408900857,10826931843434715691,12807309971680944952,13208782454664881602,10704488295220793006,17717972597962979802,1267686058938215474,4220352944447346730,17517661578471657210,10655289578188236348,13675448284608138725,353680562940928980,2137847932438979093,11570517160101777821,5193980719990194141,115241
9416642250348889594,17751452113152295809,10381766875847819733,9391228479260905167,16793361457963985274,16797128540127956578,6128249437184299835,426883102224520571,9085840703344907679,8715369474147796065,3384691272598697136,17131177843235163303,12207334739430448475,16411281447472412142,2945957151188681207,3230427734769338971,7045997992014624603,6596412276110172505,12497973585692774938,1886645087684203063,4069577105464727341,8811197078853352808,18080011193746833310,15152097954270632288,9555993320357925988,7749069764093159238,1995439219540094348,8551757737416729522,3017254222302843606,9731251450648568000,2714512698444869416,80780
7863733387747850307,73066147668305470,513610861344756561,2469716320577827151,2686435076834248254,8300224637881743862,10101333238947410260,9189763895405324148,2311676449698193718,15081421624151240524,2576467150624449605,3543431480576388062,5740495635263351782,5528952842598900416,14150966675483427961,1456685467923421128,6514618861889453720,1186068274417197397,3217000585554603318,6043972562949261462,14436665993950502597,6635670276603132735,7373411780490593981,357705904709183631,7328002741926354509,12028187000388205620,9164397112865934204,15178287275133358104,13605708252282934505,102023889715046756,416879945564866436,65830
15679852848362292218,10340910832267050489,6807306075168863660,1254281628778840965,9637861192055470539,7921167948182568082,13051395500179454841,15195702952100540858,11326305139421540593,13895154011152966200,1004277047584573955,2037331986915010314,6284073500798378070,14273075020713753198,2886093472720695846,3265859353843443022,12524354109042981640,11506325648099437483,17998302486189272404,10259304089061994540,5372649461823043219,13599273822747083945,7601735761316164550,12087910206339260787,10037115091315188636,10984024051104458778,3313540328314844583,1767372687100916365,11497998810033317143,10934381151623188255,4266217357663013475,91764
7926525289049802017,8612324583458332482,5231087565990579787,10490071362062368538,3863386195040749765,11520013056827325971,15043734044645153949,15972378030265337942,467190828323680414,9368367632847704956,820603974811641111,16473996118395683725,1390873470447584809,1606252591831845210,9049423308323086913,2116020984271702416,16920903250747951956,12462494188865628654,15832738866931576694,2367130312389484509,5857304041748578182,4535737620279325604,14659146464544745295,6401321430545688875,13695244862046963261,1798447495927785298,10399863677024747378,7777331629987554575,15229370278850705265,13205323353894571440,2205266127347784741,121821
17146324674866229250,2092625420500381344,18235020601959863786,2629309314045680341,6921317085626690258,7021123352291110649,6045407017541185906,18086398383424608069,16871599503006186444,16061231913027175104,7270307888401959249,11719322632834794716,16516887430149168620,2427549138627057347,13274216725376646103,7234481119650523718,13264367275769169618,11758193664041601066,1084796670967765347,3217442408899346550,9123624922010722879,14836783728955961814,7010533386350679831,15701098782599911790,3406078829646260983,10701770729314699056,12480718021928447931,5263655864720678944,2728349734895431547,3801137911287215604,14685372362233872626,129580
8797021564891643732,9037019105750943456,12798460052377881552,17730912665292285873,9401613546107312652,1239573207501867899,317539027282285980,16313296337889501873,7159307379384104016,8436849993200537717,16933585267589492636,16334808073495910789,10038936315374135052,10092971844175071030,15856683848467788336,11471275819043368216,14268418865327563535,6112811633477528465,7146341911635710873,17809546565658635969,10073677746426903633,5641891926464061571,15536519750214349816,4233450156179086908,11194785821538674895,2512034410606638027,7839216570818638971,12554277942651723158,13311199826663995202,2004652527468708791,8089014049959793496,128782
12219255976486922318,9651887227125022782,1659640664062978999,9153777624983162610,17720391744713140072,12423875835260664346,10748307230039825034,15261278127866753935,14589857544571719410,7131564290968611211,5340443445821661423,8135252746500055855,13771176514184098743,8097127853012280037,13487323207972225941,7939941340093916839,1463086746079183716,2957418020188107765,3475427228161682884,14533450082241117217,6895850624415942956,15185594135736647021,6404552146234477927,11875708273253949879,7547997686774206310,6296970184462512264,2326775790352667063,9329299895863311715,12060432555422438382,13411242917616538832,16209457961855658415,82306
15190257719854019505,14033873948849002318,13169905258342484287,17245384513439511289,17367177425409720581,9134473809636021742,11413492802452952673,64723699561657125,11989183016038969316,6244667095175723972,3511593687139847039,4857117334986139334,5074029460874070929,1938958985615229616,18338798957804981459,6389873049488772954,16983519329353458094,8807803143409486714,9311705505834471376,17897645736840445699,11954328044988628937,11503488440075679739,16431747140952897272,14598494541737850679,1781872181107444620,5989158985953806043,3553282688837072187,4738392668747342806,5646641961165042961,12145888787656534746,17203328091143046714,105333
13218818685171037516,16452578612801534731,13199311101696201669,17263464695893339307,6095205656645697713,10894541503157457538,3995431284892117588,1402986235386265644,4904293058456035405,1942665405774749245,4131709573738320483,11289393181302009627,10744995090221749037,6325213732581189252,17680343506443386319,9003397067332816528,12107577065751601103,12848798597425266907,2868879581326949320,1598906338060251085,10734825835584053287,4421084292430158857,6817974493996529336,14788901908945339945,3241976175220828708,8232224475604703831,12334535914821697477,10813791199709925381,4619998216653812217,14211492345930599121,393258717076591778,96245
3385563829181408896,4020824108525885286,2029024700363260695,5422712689883124758,17579208658996132872,2132960512712137920,8454462021335228358,7060530479620207437,1792604481280195088,14680377870686151077,2281960237374119250,692263349865632852,16555608242574230377,15025527441951801238,17058447866568223025,336983978124477581,13000942565267072695,13733715915593962261,157649133160436260,2891788027223920225,10016441085562124847,18111484092450703078,9876343086451118809,8164948954664266937,5874382026679297190,3911561258380371544,4757008342907842133,14654250353777006286,16029281382144536200,15993243420756266181,13558729017933229841,126758
11812077936204953455,5673204294983458970,2635476236668455299,15373254935458763684,10028108629688757622,13345092167866479109,8783073824047974092,14230973869102267759,11206553995162778265,15696696684691317267,2808716871418755001,5502332544281088214,17253508040876012157,15566915541382356609,3237240336397486878,7996943985880367497,5986238674884334810,15708516880930268940,17111575092959738003,1680128862975249673,14443577869603578340,4697136153905954233,354902254926974588,17226455497660804966,1244702411381677517,10841970015740157740,6629550573464082488,17549575092045522133,7743826013139555571,5384662974295966820,1924412918927377395,97696
15650409886898496579,6402239939563758129,7615343985890299881,3008015577766793745,12554754795751477208,14575825980499530029,11897914343682631854,13897706338297867388,15103847357871340012,9844361214860490455,15553068421207133096,7321428990076049593,13946294825110080479,1477033656692431308,17517800058346069006,16320280040385082128,6826511930219231473,17230193461282463468,16669215050541722910,5817593814911480991,1891806647406880918,17193454557287109626,2755027434293667636,9252720518682421125,11490743726635910911,9396390247137851653,695657414287521888,9064203894643554376,4884948979846646959,13271582237364297102,5440612649857341818,105489
5116101058182790166,16974758267890488433,11804769655703166350,1309675859170494051,14478734853823231997,9478995392644078105,2222885420140237273,3713369414146671877,5085742908989783761,2297617603966987368,512524002570245380,12055954935946441436,7664676617586811652,8134897006787800344,2425735831914086425,7192122613539165846,7772854803620202400,11296961033952633601,13439924675081546657,10105094108843197339,13710483890652586074,9038843023542025304,17819382486231449545,1521606040981879718,5949947460311315396,14059177029421469927,17523767914572490825,2149563623303265640,3933874346212839856,18014618360816463258,14453364242510701263,76041
14276555975179328795,15385121468062896495,8162382605928765767,5173039372880765064,16895285509913625251,14371761021745161227,5572805265453474820,7845307161164391946,11245548491682548700,14443820253255604277,8151566875534455250,6048593837478036350,4784190910236390266,9526752091632745773,13719670862085322234,3732822024113568665,12695785971163233030,4862958477169558204,7694100994971375700,14624074979390364651,4459786365034531048,2801255459947097261,5106108971213479605,18032546870133806059,4503045846104773814,2930753861977205755,14138372752563919199,14731067456816799438,11884242783898370483,2368805940882176383,14482107466088535433,112401
16964118183689959301,6677137893978271064,15770864791063660277,234649554186485497,6777769485238836005,558167320082394154,4197556191196419627,1451242241141312102,14032615908238121647,12671069113335125267,8034794479745824698,10811024184620447492,926658349422772792,8082781708564553690,7169763544306380432,2574675932720877681,1651192781272919713,2602732410220729314,1531779534345597742,10722666786894005967,4063911021676322100,7090698212501070218,10798775714871953119,5373899078115789754,9642038403229013671,3749528191789226414,3558568534825683600,15364237583998332176,10503292469286530016,8909640718477397081,8457842613830952063,102476
16044829101142920015,17608387700046771944,301976053232585576,4365664779915379117,14401419415643342834,7011797788135877937,10136399931579805019,9249014792608916629,18070903794840178070,11398749633914630158,5945377789806095002,9230629684755335972,7298575008630229702,5447846142973573419,6653108328220736166,4824267050033375372,16058725014876733887,10074600644355377158,10540326788682631896,9091753848837982015,15024658785717899938,4999911024745441878,619411955395884252,15920296669339591984,3769283233015032421,10818999984011995620,2050288098084329821,7230270071910945110,12987778600182605806,3254319287234409033,12707505382225606602,112641
15952646511959113526,15033102767262516788,11677282507219300254,5902022665205640737,2024104675626381489,6014862969818863806,642020676378410749,4373624118846514410,9955445693616626664,8315168395946362353,1682305346693887249,15412624631483098161,13335935528252522755,4192627741619477533,12645484452232695517,16170380701867287457,14778300648185048283,1246053531685926191,1485697043272581522,2578082969498225552,1471986229950481688,1982202139224107029,15585813680587987493,835730207267773706,7515170485693022950,3269452241198457740,337549924871542248,14578536171509746948,16227324770849067399,11014062034857808207,13486262952095602619,87734
7020459828830331705,2961568247695682920,516987275195007845,1805428757161992718,14349126055657636791,3959459687939214437,7560052735419239488,2089471222883704915,6757099367650377543,9937195115576667104,10690397819597521842,17115093008301773774,386430544647668038,11510957837574878640,1218319108363909228,5236041574705951806,11246591383753764453,1778683325274390984,9181409384418660729,4417375551914326603,5924948585640054756,6716049725770708421,5744797568144630738,8425065041500057188,17584144979337385439,4194248165095897111,17129854582196521545,10991066745075860290,16260657519294979923,13374093205040579411,5216962199817816511,116479
15501534345837213665,13042509989986712642,178691332101562531,3179350636420616181,5379653913123775950,4140609755364369695,1531326592503587640,18076018215430695291,3256642044549995512,18129583596477294862,3406246720776804945,2408559870380366162,11716586647871507130,10348121939539622032,2826274091912718386,16282119854554408471,10048820327657860583,15832373407018456884,2403959867782878758,2963274913958137276,18404724894545961157,6130519743002866669,7708391088502925322,11595031221539989263,2253182609800564064,276562334240290324,14120522681701088005,16744364447902808995,17465388588225852288,2353685717779818526,14290211316344852181,129100
8322160943818735965,11256124560720479635,7600107063177866483,16343161332115371833,4951638136522587864,14029036792826867196,4498177799231526578,12870220511500214383,18043921245048541319,5485812017838274255,9876244728450127514,16284953854928062867,11873036749446160120,12961275052631652250,7062292741694347903,5648916632964201999,2519019220506860157,9785347685150270924,18179481661693869205,16514173220607048232,16887716420343466237,3993982032963791218,12875720341615454564,18029807385354110716,9608630780886509879,16036279103478569807,3719350544096544210,13029990817685237381,11649411315715004168,5906936827255543391,8879633691946602122,126911
10303600348192053067,8614111794090901707,10099512775608371358,10678814242270750816,13967459414113890242,16343716455358831558,8649480401826724739,15912758525458360286,2468520329285357771,13989906799131172205,18370196801669115431,3008082040391328720,12771785354128304071,17681784197890900012,43298813254620563,16512791915118753360,18167652145386685020,12970732937177843794,9497889116316167709,18282156325347382640,11502805846371699289,12346309516470341860,10623113551336879481,416897287167255292,8834587407900254989,6803238385770120112,16979020184139546113,17268130352256534655,16586912518005904130,13350214356975498473,10668105814883053602,75638
6340215438304909717,1959135551546066650,8221390244429219989,17023943276145634682,13608666865536385624,17312464686859831165,175117121427034688,10975642397630528628,5990453802749061422,15449683701398463040,4239591329131080135,9858609412459407622,6512632836547561389,9948985218747223156,16278031808792948870,7063994916572877465,3071884388910327926,11179236787488374007,609141811740053826,15116609110722358696,6205163879212713089,14809196412201879833,5723525131119531678,13406089475177377585,4221663346099047491,2744264035735829687,2574161555294827994,15513733307888979592,6437624588631456936,12925833800382977936,8041800104780198014,76948
8370744027143126951,134242638502488061,16536350336315276758,1275764463469028114,1845628239621710834,11178359952526939719,18374657178115167152,16139114620470117293,9648458421029898660,14241414262033097270,16138432998875919727,9057575920542144988,12614707233237115246,4511040781861501844,5031104094598178909,12197882081137232239,13115241780200785289,14593484123191179060,16284605554294022021,16178482431648035416,16055217248594501103,5131680005960274115,9485917722232231243,9113449015662105236,16196692799217450689,15360332962720627736,6159465483599112678,1604696607015697354,6010989416347075665,16053318328667180755,4129877203454698201,130373
6741955203956812529,5028463192273321039,2301701094848198216,680665444179685360,17222303110268952243,2966006036385695955,5933314067741319401,4464562283025234979,16710896195833189490,9449478710026636608,9137609859357787664,17434237987239708188,15801846649006996236,10525567464248954122,3904294111820593146,6961346393468871030,7389601369363386532,1620279732546393756,13360603424082406766,4944348349701293503,11610837384155571429,2355902064446076108,7385457451295293607,6520708277821947708,8307853048115745726,10673121419465003941,8117412383325317664,18244394194255686648,6214952701496391792,1143357310283945870,13663317170137577294,106408
54027884368330196,12014730087592329076,8620373046193753521,12619301086449360174,7474706622654422513,140594376672127444,939650167887120283,16274094242792741609,14749635056787865048,6162367931350684690,18027406995239057044,17522042804754959408,15321970838133185832,1311432478347994017,44887314886772123,9537761411109866269,2875766433175088909,6486604775628778544,11003920827449265856,9954454750147838009,10411429571929234553,11990419354742849484,12321068088110503130,6279426713821835878,8279255385091042437,12569875415525364137,15800191022422618828,1145199716520964469,4415424650224856993,8555223120863189705,12774515434326855278,101241
1447075036812826886,12457570413961074149,12964762608465705265,8855550971484963405,18137565131581589831,1329585549127128369,17860198889857135637,6574701840136752976,3598548279982894692,13801490061312403712,10479149864831208516,3980621978855874806,12573052271720209497,10017073913877838707,5877893295201286306,7768539995158834810,16579558637624930420,7887755782914931131,6269371355649430184,15317612551699382042,5527881048301756675,1417937171006298631,11362283863001341743,4306216107787216287,1953369392490285355,10770271380786405772,3203366736981381945,4332479846786444473,11671095881171452202,17952826845850520270,15959303647509318197,121824
7593550731094726524,724080882760589722,13046312913047974131,256518048989633860,14356368905529826475,45741863073214933,8044823424718467288,3938237367914934092,7282882890847001895,4850514228911166301,18208330816383755730,115397946592904960,15881007972889811300,10802264914958610415,13900653881916494182,13643012466868684940,9008724692459238055,16759977828757012962,11036638191396106956,16183288425056584425,3090204201977304195,1084993149493294784,1043586985699561144,3398702247705492383,9694618710688295229,6006378978765687559,6352151796767375775,6316111465959019587,13643818981384754765,11739492749495206789,15799101046523878192,88068
14409530391811817855,9335217919727147246,12496128457148426018,2360931430620986272,12882426739417853281,4716279664755573029,1356544552738460603,6822579000511073868,16682428381230596132,11926256962955998628,4482454244207039789,64960973118039810,286235140317750911,7841493364086871111,5500006179897149189,4200840237011091521,11677180150879489462,18415545347988421553,15914450123989065369,13552688678318679083,1794476018846840437,7359119759129557741,2105730196688010690,2798814376679523528,1371013497544631171,1747360097229763453,11172850515411944894,1362374318986968010,13751090291082596686,11551447693019646002,1481965408891263308,114147
8499489246578300362,4311684626743467186,15946376795072730291,10800304450742299567,9985188336479168725,6438581690837741193,1151973036731633709,13445429684284041405,6957141918453166485,491001165617709105,718560282545584187,5408929535218057053,5541918267102220909,3460385675389039139,4453273280355095890,16551708810577327583,13114245753051852581,5145454127943858329,7160733135738771192,4462184515390360628,8654138987349649068,14229938744848269703,10418979012335275089,7007599449764612486,14146209729656269262,14772243729650179072,4835123898280610799,11005482762676634198,17781354276083922894,15510258394148895745,10622472424008002430,90024
2684429543387729869,6863775380271706579,2567184715669277852,14903153367273042502,5121984484396598589,11558249327048804877,18331270280937848427,9255921361562284039,13134557189754844638,12281482131076212513,13856983645059703487,11875925255921826268,8200558051439158345,3600512307992685020,4785417200568740309,13691825059656563534,748806925481022060,14334291202478372568,15042461683289269821,11125520095834881173,17713707221266961720,10566334649282227650,1621285301032601921,4588771619452015523,1581281585776425453,15552604145025711887,5759007164943448983,2779255622871397382,9931960186486055708,6357853467054915811,9165694915941273778,114007
3350119214260200879,14647332977686405996,2249541720033860874,14339247675340330104,6632193425861279425,8219695395779263353,16977726548664902421,1942008639687260337,3992217311817535022,510408690460488695,18206382129759309848,12227040259777932411,2152744075942411734,764999725720611835,12198622129366873948,3755385551137848231,11538430459418574019,10222808307914589878,1317718063337972664,8497451712689513560,8115794189336774050,9125089613013446270,10161556350311963074,864240686368122770,6657977508453066683,8656643437589800583,13852668422634607910,12997028688552697851,7707394044493357844,16002345768957623761,9191326961403715252,105063
3322360660860220662,1209669098032212180,13804283790990595711,2862724343623717468,1364463801054103853,4967426426129330262,4631452752260611299,11065810577559055339,7470194742931612203,7394160658281512105,16644248067313407842,238485086168422197,17985895352306153006,1933642058409598307,9825094288198635602,16580536530558033423,9766734475823973473,820488037666543300,6891367722115896074,17110862702513108082,3768142401515414180,1935620015212533265,7401143187143409090,13920875293354241329,12890293497667444192,9879071471410001245,11019618707527091124,10679110545276354569,6204109046945435044,13234586361087359761,4785425489816063478,99531
13050780903680130289,2987430328497145972,7930986316469760179,12347762471519420760,18333769765910144078,10140442255912074828,1939730150629282350,12105475705677268176,13819828360253245698,8417375431750957866,8418636580820707533,796576070600520636,17691867053306549395,16950144700438156538,10418327945527764575,6169116655686382568,5559061032508828237,15332976256937038280,2098062359007410801,10719167161233627021,17107216209816368955,7721550217614461025,10167748292158792316,8104400680023602006,12523535390955728891,6107762876692724030,8897992509058302092,17636391552775712213,12348632781627333947,15766027227556849680,10746652124312913789,127694
13275610382927477790,17429360441052013013,6436480870321282604,13953811005250966237,6029378567171197336,10067429241305998295,9658980919911327706,17799056558455842303,710400371169402534,7101904459106435113,7998399847493648828,3518760237087643061,2592886163561932486,7312872605545170812,14981665892315993085,4586538717112637370,9438198089071823228,3731409396707819827,5963212833934927658,17551603150064692469,8800270308285557481,15536958483849105210,9768531188424746357,6789344302969294851,8977138140994908225,13977774978640110295,9826208584915859319,10869875906246887646,8696482308607834964,5890983391064079032,14630092067675570362,113725
8930176698900253616,18107328948819793529,9023233087002415301,16496084251337468308,17713212894563784636,11231289406420235661,14715717924629402441,7398765452393728139,1421058524702086585,11207883985609135102,11389662682757696519,11686445200871623267,905007377854556246,8289860823267427756,2942537306038134710,16838999364938801668,2296127101908534286,2253271983091649504,15530607111249650713,8413401634721714993,15332473763268850232,8890500773879067031,5100717927569098071,7458350188592172345,15189759544075226112,17466685884446784470,601268113801173144,14053721196992584929,5086153294300559294,17857946202945800492,12751691382880749644,101294
11418698602465170596,6120937102410069731,1013686875598389465,5808934905769126995,7845657592260966682,11470078965575669382,11587712254011199845,175486460265531595,16701338289958190115,14070519721917611964,8370112515046519498,9518788633264097019,9808020448649755440,11849586505995136758,14666421582069258795,8098814921586745949,13839695942692966696,8888956855484049951,15394427668975105099,12957950453775585969,16815870256137642857,15620054097314578592,1069283163641955984,12819164488865687279,16050383492086598884,7583765943202782377,11335820716495588753,16254310967391611376,11398032536083610914,5342656093980659670,3894445684288729155,92013
15507624320825298836,13074735457281486279,9508926963255333284,12546539952290527270,11648373856161492705,5274289001927792681,15976221364054104569,6405283687977200402,13700511860535290505,1691789302756611358,15327783913531534769,5749016086819797202,10649496084594353008,3293104029754430514,631148835761814672,14897869292958752657,2321689681592602850,10966342685764902613,8267010207141509634,10230959636117778968,2995629644661644578,16417576701470317909,294727529501202930,11790506610207469783,17597917451477428112,3106500571279297109,14130913152622355218,15660031428873495847,11910844148689082921,6895527976115598655,5392849640518304490,68923
18044978241612912105,13315355074526526397,1227180149399633021,310062225366098850,517666606616057124,14816876853429122641,4214122856401261620,5618682853221389941,4071803966993658191,17465875549764322973,18324172645481692286,18222572230587141210,3957054596556826935,6308367506785769321,10002484274407144835,6914065260980185187,7670723647366739008,9343752433452347179,4154158206758552278,13513349927505274659,3010669641775536925,12252330926239641022,11563985862758668856,5127681384732528958,17288138082772865083,2344846802801986379,14072752982413445630,17061192112201763758,1699532398842667347,8189113755498293018,17387795152960506625,78563
11275764331357048942,13525134849783033518,988306872638180633,14232407504587924946,3583949836614892960,5956595133842509396,13157043689700339159,1365891117576128066,5433899433257927431,4031216451622109714,13713829325339723747,7780030625246702059,7380409724986681094,10113965327928212971,17518929188635970245,13461703988368866637,4566465183085336371,16798927800663590802,9714042890916509870,9965440323478731612,3827408537871295440,13410605221053318082,8074689223494418289,12381288051279637520,14873837169490876715,10931095022553225282,3894046538053542569,4336307845674453326,13425667732414129540,7466319516866201256,10226840574151989562,109494
15596557384065348047,13115854570950112697,10800752174569405192,259092623814866176,10980391221562699504,2882238455953133162,7577314374517194115,9163939146358273635,15312496788965904272,12527343560554458636,16188142422305313328,3225446272302715965,10745266412512659653,16229349266791488448,12016013135713056271,4673366997694626856,4135224308266317638,10091220542052093365,17105790684135698996,8777060327965711797,8760019418329396599,13317493458800749522,4762393149329429106,11389886913287522087,12687302170696124563,718723399254598815,14326296230010718628,9391023521908005594,5917600619149767903,175852142813686074,12606586915078266678,78270
5035730893078447978,18342281229928686309,12170181326269281201,4218840835884462416,16435924514170820079,14522888719026167818,10449646928158577940,1417200350311770581,7480904790342646279,11495946802026784081,12976464482775635286,4441457028246813498,17785894215482090792,10155502570031363781,13509325371122142110,4554538194557586702,5148527108240245109,960963131468743150,9230989956371021583,15800378768311000760,9455784308358187792,10237021655669240324,11091466402110316518,10615915448774658442,14416003982506702356,9443745964916836330,15322752009433279613,5780060967410056367,6713867638658344912,18365296692302026709,13624407959247872879,117771
15877361963161702683,9586901356710679203,15650968724700240673,3146843995487461555,15428579286182067610,11015967041720048202,4761184656468222326,14647129722027482525,17175570534446691090,7813339931566911610,5768501896079075069,3662626532354770821,16907181058788826816,2114153211324604721,16876277431096379761,17386341347701089844,17045669116461717997,18166463867066463968,4802072339420529292,5297394653358661876,7997486480308581942,473557001415381305,8089268637938900410,8914355048668824918,9734292508540879575,18390097833210216879,13361805845707501839,511276604850558087,8174294899272227175,11288661145826907768,6134694812914283632,77536
13544492209730455022,12999569126931668644,9702034693073664834,13822170373069756294,13597158621619842069,1958293827062593435,12135086014839848726,14613565387996475480,2865098455209948312,8713373989583760092,10903450770882828598,9074317342423144208,15225531833729394280,14850042825019855956,4155292465819823578,18398348030796198794,8280817952126079765,16015164282688166094,6574161720350788006,3644342051947428153,8077859111813409620,6114801092402831740,15915203115462965863,17794494897750105155,14016220585156730159,4246235176834856178,15322386263263054380,8841071750578540387,3436780284189016049,7594375953361316513,15695627746246026267,128392
8072375273199370549,9137308885692236017,3554041974865302271,5125935066742143510,6134448657810532418,15705533339886119322,9735198875069993670,12622645998866012599,16218845698598253500,3272710281634143601,16936393131562618476,15376378937384757716,3146132329278241736,18071000960809432046,8357269006130155234,1860627245371215314,946585660049082295,7758932347013011193,16234532170292838401,9253646641297479540,6485183154895379173,7674148666036023221,5914828340317924201,6045102464291336493,8688295983384097574,17544584648455446434,8696253102569865406,14101705799025390144,9229641313847960337,3615192362430766219,5189182333509105734,80140
9960637321885446653,1479677546093302791,16103086980093849766,1058409389549679433,10206247558578198194,6204515769428171509,16861282007913892826,13176163763581946940,5565220150585123599,15529453329494028356,1160004422574779259,15518582933010989208,1770312014216460538,15915005664253528373,13574981624892852117,1401180540529120385,12949740239303547847,12363710604412276160,5053408885713314058,6920720437822446758,2590141899733321920,15382370373724925033,9580254499024842383,7504718416733809385,7675366968795465815,933371105587890840,8002640318920382869,16653235239401108910,18357435097046373250,1574121621325800042,3076517262208115227,129314
