3104354686305893650,729976806721797875,15442421470877188493,4693889969548182931,16886116251045465671,14756185507969123838,14024403852383397070,7844790721017641413,13563436819616804875,14737772630385043377,4856750606408725136,12624238295966818405,14303049462204525951,1035557503505972926,9836823519678404070,6019585828479505158,12538097793759338001,9465492234027631915,11608239844332593248,6852720962794919870,14978991020553567193,17784975660822746580,11859059317980702826,5699412773571529111,12654621544646265843,419832847217155645,17408420873196590704,4096628157689931789,14989092873400132424,4994263098622472189,8649445089420614879,75786
3189283291831234290,803937603076575241,12445880853163762325,3281805863748702871,7248512151805078213,6974531198442840296,10413426437969347264,725737065430870949,9352459547516466276,9216924420756116664,16096360132935616902,15828897599926847183,13748912570532658979,16354165272869954528,12658138420923923926,5635686284756350405,13842911614476632969,10367012649683248999,2503235284891837918,17570310536531791085,10495805883569516489,12878872703771879077,13635298589681567628,4232955419486601521,7677851499963012988,7521235766004261084,1854947798455202069,11849281491371121455,14974959542627299567,15291465929885811495,9089257895931052208,66965
17647628967412382284,13595107961366708886,17176593756073316474,14627490322490573550,12159717055503813569,13112069331194053440,2873227121755216442,8397161516480361352,15897840538911837072,11597670929527737616,12561185750710870400,10623155108791917562,13097539248778858117,7005256982948248498,14426336074757118565,4623351269144118398,4711087572281818201,175996154567543836,2901767756164306504,8372382855270253373,13396044479692222876,1929990315837276898,10689492581258613377,17301417802800573746,12830538130299253763,1712830874531254010,11631342174588231237,10845149753594415258,2946009271472482620,6637406454113121074,4059540558402496581,118763
17412759480896882093,1451203250128110887,5145595295636589462,1377630240893170376,1853128947104116427,7593805708905731347,825549584889244819,17944521210481374717,2378253331596863155,15872202999748216529,15194857855721220258,12945661875485425816,8814594963194702699,1811458804359129155,8999072358103566929,6740110205099458922,11355920919287767588,12577551226081352335,3604520516635750463,14422712896194433546,14736991769865032899,3573541246118715575,12333938021346923247,6191716129043402465,15115163764605547396,6886317168439694462,1414641280465606623,1374500758476599770,17626254883092180310,5173307464449491116,10749635294506990128,125806
964470215935896664,5844721916191695225,932495351179446739,7651247447482837297,1113882419804497118,434586545209379642,15980465379861367679,1953969230097156219,1875726551380287250,8311365562714248271,10981249327151958551,4309418890526868248,17218095744624397647,13759066848420661008,14669948728933568160,3842130786324418428,14439714548850482904,6253011180411083361,2899757513242518342,481746815586623482,5415802834073724712,121368508269736765,7241544895701385623,178575919344478128,9366135973369907746,17973319673865224838,5047624860472174544,7789130344661825889,12780003584159671228,15188233212662545659,4838050651200331488,78282
15447203369539944367,17068014356918177686,6586994809443554841,9565225324035195935,9230413749272282465,16448312761778544500,4295113080795583610,4838216643723954703,2544805003177961192,15858637769367379725,2535847983332867679,7985976702320505031,14032013301340649653,5558754248604988295,2849359972163680615,14240606268120013601,10902493366826601168,17057764536091386882,4183946051626109912,10286039459627928910,7107984194033948420,5950710484405788132,5292354662739295867,6948180729279814629,16015708895289340789,14346887201852783157,10069340824486736424,11863751412572920374,1093256216038519395,2066906082916167648,14365240639850134355,119460
9779698973416066701,4874783539634400330,7675674771467709666,8853399327127054653,12028416220208764879,11187186050631076976,10192148580412868505,160035325425952090,5036129693121236112,12991531977144970191,7207698629807886872,7918339499383710603,18070874511243618040,10514702084082528149,15232914051109633177,11250295439264546382,13112106384633327999,3008469157832374636,9228119092589069940,9243306371022275116,14379275840215327469,273036487388136155,10095082552059607389,14848402360252254091,1506841824500561737,8598808896468996629,4699274414880082097,11250934427861052071,16340912084481331370,14586493829631882227,1330355041062424460,117138
13119991311809528687,11765022173172952834,2693529415023358731,7331989572797754721,7762576079203497963,18000250896870715526,16391627730056170663,16089591001313344373,11155998209169982639,9082575697545412190,10844837683684624666,11060171011026622266,3465600811036596214,9267927518720655952,9241000817437331675,11415562501044012126,58842695259560066,5621636117578971937,1642413732511240060,10443115717088697026,4859711765257058921,13244081299273284007,15053873067608200042,11944544942209997238,9964427902876314150,15491303934350956334,15974389303291271791,7316827847840186755,12601520191925502022,13645402961894039458,9783856833784131158,82475
13876553201732247028,10489920977952586122,8816658836817123688,16566163086042511492,16698775018783104903,18373727347893073052,15991370191447605197,3592599354220067624,8650235552448364207,14021126895320069856,18213541696042781194,9176378902743758105,7532763266206474542,5282368883428458055,11511175816635008856,11040713207244140327,4689263831128137492,2321020216566999066,10901937501871223559,3704979746567330944,6569465653903436960,627367991708606283,17391831615110658649,8170475789501333363,2355563244032735622,5903458172834815758,6908384105241059424,3382121321561692575,9126367203187810459,13786063679741930419,8607479141490215801,117313
2372892272137488791,1143089140360834815,16792852477653339524,5282168310234469916,3132675730441139968,2663828362598459538,4501464034827055660,2365012255632663354,221249570248036510,16304175265536004244,2039068801897031202,2657667103954176455,10514586694179689109,5612050101828930697,2513719920745746347,10641687927287477323,4497945156478784840,10370397063722442901,6058462242229454921,6355573384381403716,9205974904054366407,16157602406154260711,4574741389264172477,10015408938172617643,14790220193521799381,1612575512458791112,3814411709795282614,4653052038876702933,16799777630253974299,12513972017702443893,10402627607198329733,128596
14101714116700510359,7114474084892331957,17937604107712425494,10640428540702247075,11737783651520212376,17145773254804781332,14025246366434480926,1549223078322420455,3858628225274338922,9041899596174162317,15175676212260452979,5338421311813022966,14449722983095625820,2364724558819114379,1760296557900350014,4823559377253277252,4822871615589374580,7435709863543544798,3369351359200983051,2383828306133854932,1017491999520006386,8597776195568024568,10800175008745793498,12762952640718206395,18134298623809414744,3960727146594325178,2446601804870840833,12831543078754244221,4596495230332653219,15165220775219679703,10891953566674809116,67527
11384555520636678825,11953576240657952455,6785954984423213084,8017910342700914367,14944053504034788328,4802542482192127963,4472293690994357,13465925402117255626,5375470788389612309,3055065238687729017,9885543009429713593,13449581984612141830,9372390718259806557,7718229333839209914,2694033399670955200,16281253553216043932,1864304344374843292,14362968431499132786,10326111829642161205,16845154215713751116,16175983346143754205,1243039036849369877,17095135280868767148,14998431292840068343,11253551687262404873,10017979809615600969,7277811275867930607,10348453844800553716,8844484315329444734,7503175558754140823,7477324808629867333,78633
2995338441397208359,6435663505294312839,14901481287230206819,7706065096731830586,663305292477434137,1443365345768033984,13030177046171130322,18364540915931184332,4859022843102830364,6933900739597612651,10715223689080215871,10089630933998382339,8254998644919810159,4208557123088755910,9617754386994069796,7269795369890120236,12223841939329925614,864017127131712120,11718701805174358201,4520996396202026288,4468304646005940872,11785841258756582762,3476778546892353024,14584543096924162090,8263198959199003737,6149181938884002416,3366096599264217172,14189035971676629175,6177251131233611174,12028464582541555038,5946186117236838474,112266
9897337425642203472,9681368760843151214,6174883255198237867,11447404468581392837,14064170884558219097,7887027932229767745,3822917614200776370,10245637533666010259,2850754156526056125,797917038058094100,13231937194618717184,12286570119149505647,6933538454368329538,11131978868682747917,17430955266435800892,1281310609088850925,17404689488957040492,5524478124742950541,7598066563990002456,10752709861228357089,14924929445704103036,3942966234320767575,14409225867077155182,7431909725673087869,1927222231353984340,8806046442141950457,2536527462845787303,6950907793081378264,10662214969229853652,16870019605961585043,16319852970748813826,117802
399496057301846659,8945779548152534696,5414235740080068732,2713451098358682716,10892256885180207181,5947628543864994742,14942111024323647450,13144720258315068001,17424495883058205749,12011981655358187022,8542611231717509020,8435465748619661978,7697753895186544115,2549249853502659490,8095699622736885941,13683815737436603013,8573750487280797557,4728061954299498871,3618916359726558879,1508940607081207627,979248537671819982,1117669652962825331,6189863768966826734,12669101264786053644,6260367888944576962,7882542920352410607,7674065416146810691,10662686775693780181,7848800812022545811,6098622195053026596,10425069759668721872,80502
15869260183405291642,15084095627231323301,3103683208973986206,13872653934423088016,10722521175003713016,1245327667143412096,12411276497356542127,8455906397489196540,1409568420095962254,10146487100383174171,647168912098398908,14276810447142551507,1583919102229113106,2831194545417211508,18249349923071828165,2478216878195320730,8973658790849334556,714321306861076118,16533547945272923065,12268198755835508552,5334539584883357688,17073699262541525445,12168543372189358134,4138414955289153763,748618101209642148,12470097369064283663,14905391766183919765,877141279734970568,10608970323424703792,2620596032184986275,1702963974395373671,130495
12743997197544642355,17197873961440873098,15032809005606128396,10029328543506836060,9831569795024807415,13720705204035431459,17852320230198337389,10442525163986952623,5234387969902473422,5891404159133506127,16215543906711890740,1464800337814005739,10715625707297416275,8353371199709199520,807519880580429232,13984649604335139379,7037407034884814757,10546002062159458690,2545150311674119987,8679320068584842900,13037398387350664705,5398846785466949534,10821217182042757990,3749870875120278538,2586839024662065664,2478321414416240614,9440749910114580480,17017822675645811017,12365686587569286575,5348585471467639435,1521231292340171083,76375
1516997348851912427,7664648057717975670,10505244216369982782,10062165334256092330,17076083382552995383,8136646085905174380,15360119924977718231,9720823150974863809,4098046137477978068,14889946623643068932,14404182697749078694,8543601604983184402,17651646462705181080,14754175796046776450,8513928825082667704,6558222889545160899,13753231525106340364,3263272192815166073,2440896193146346538,107387506071134100,7619067720846376057,13158172663443790737,807949709983474719,7863417843631365198,16052319199132474053,11704709799360513567,6042870052118859290,1565074817199962141,10820603372950687480,14149199179657862856,2139961411831149005,127082
17911989668258183386,7310344491111381351,7571658245525846759,4041593293408104781,10240941511345869367,5973458646929658749,12477205986193018473,14786230155429184329,1011604503929801061,1410650622804235893,6934864706140512231,11483454282940385952,15157595155056294058,18080516374601703942,575058845135664745,1818819835173655204,12774883093969693066,10344554708066084237,5263209391515234332,11636849644916858898,14546824406209212967,7837135160067882782,2798467874872249540,7719423088841209283,17712627841530812796,8397310752754572525,1390848944618610025,3944536691217374148,13622527185179263462,17059698302457129517,14964472374061024616,101151
7803014556052751406,4434863686005636978,1399969828376297924,10215674653895582537,2627207192279875283,12068475690923602369,15394314116578118823,4874012835091623750,12096973084677377318,18384637380505220976,7071593253841329885,12171831270236511513,16801744009939205283,18267853818863724423,2862330418281489867,5557788967774049438,8691386438364562447,7779293851069964791,17235317132896896,11000225452821087171,16936600456111318095,9052080989749039236,14963618840324531157,1305816627287709145,10699046824448164751,12066098990416870528,6673817755144448659,10079094440846884414,7786758652520269323,7813778877833237154,11826233428730230947,82722
13431463595082085091,11986338094682399836,12893830776859241094,14137782628760858752,3974828263705619566,5146330794889630622,16311659630368975984,15768788616077893222,16974795253599118142,14793616657545412828,16802162320846660536,3718702180377092833,4989014369627128624,15942510660413774272,11652506537328149623,18051118867094911054,15074465370856422847,14590503097766775474,16074265392359219195,9995939478915161915,14563165521191242669,18373986223926157469,8271605005034750574,12024381574293312590,9544625899099516193,3355212058499028087,11657910859695267234,12258230647515752066,12610593538644611959,5756206710360442876,9256319884019657024,102348
9707081220637014045,3003505244266379847,17090948185474528978,4903255608904295187,10097229314151931830,11086573329880748896,2536405265355204996,12383153832165479911,4922420505263629145,2479221288479650004,8375589396607553393,16521889134460762245,17014300828234495220,1488069340390736095,15371085877161725533,14084541306021528982,10759417722640534808,6534828739921069977,6320388282421565399,1061187881973182577,7308326525651635268,14873106772990232038,5744717001076799864,1825373527409534438,6295256293955924836,7802532475993523660,17187541697414744551,16085230372728282075,4146270111537053101,18123581958472074296,15215988313953394339,68609
14353869076320057967,12322871013766572972,17195947753250045573,3475622407685926787,5632697771261936084,10521289602693934454,2396765386363320898,11085415698687798321,13445843273439627185,12241075430342875411,10616888505741379651,15586260375958411645,13832847808943269023,4857471776103812612,11243233977857287208,17024919951936969678,3363873574792476888,1865146368395598432,9783035872574085260,1296293578000152115,14750015819484283308,6681041463997886796,2372362853963737964,4370187030401761983,4734252450918042532,17469129294842942158,3740167202619754552,11789335558718285082,17782708185557884082,10412054972070896702,4094921914183597524,113309
902487188319115016,8944010349618510870,1536173240777304829,13975823306903271818,1106569882974758163,3779025001800101621,4601390984424456184,15516009767659918907,15816663787393840097,14305915746574646120,6204870027627261208,6242884460209626202,1741414735367646479,66666118034696277,13283303686911608960,6183392133297593530,18182792275520805918,12679004566418108197,6650796293831662585,6103300457218818204,9370091429205731455,15535468499086169891,7928992758211574163,5664974401378761823,4279599989966905636,1743833953259858502,1139088599044266117,10869390133993433280,17347145161368202109,12207274901728807886,12463627883126365780,102209
6253934647245489994,7353725447320555052,13645981466021954457,4258800386134456736,14939845070564977032,15035370916579293197,2849183174969410726,13021462768523853035,2983268019937392012,1982510196514980647,2398725806787266242,15991974089659276011,7876798260260431565,2239941583421828,1099460104794726882,6210722255397642351,6242731348514999238,68084434148547776,8479541646607823121,6492075244377863942,18121857614363734809,9441294915687657791,12961806127580758923,11593375736235838093,12069363706439414168,14656414564108461500,3738370289898648088,3795640878941248620,17183329891146652195,1746704651108160114,2335131247292708685,79278
14710517352549433266,11052268750311164975,950577465977759245,8224601749519279961,13287833108004207823,311207151452376288,2971635464660330040,8665568687308842474,6874580615016962636,15444990929369437097,10208149062185811990,17190603918130739058,478734690596449650,12275301742205135600,14819037149812422555,1999447795616501425,12256653008627525840,2590218112942287440,4353131784854003142,17955237043244796884,3084565309118502862,16623789664485725847,258681553956780225,2729327375265542435,4229476546074706398,1213635753927524081,16846404876437656662,6615790592038020220,11869088814986985286,145866057134172896,11113286161844064079,112063
4253179786146281491,18322258107540985245,14754627748103981936,15062712365576669573,9288704334495918974,3941648116151615734,9354045707671649129,1851867070371307374,10870351996279486573,17764484041958198169,17292966648469358452,5999578635644013250,4843314893900335847,11007941750891667721,17720062135779539969,18147800055061580993,3855329865866952985,5565871632378189284,17640926361585500941,5176301331857422409,2843283830434961139,11410063175026525184,6288099971001208285,15944183416499973540,9314718273378776839,16459563855527575893,15350365073238773905,5137435924446039335,1802445064107388612,11970582720566622797,15742642020967580187,83813
15142963999568004849,6330926868700124658,7383346946813881188,15838274890833658246,10912101553130111707,14725080071927741758,12730599415256143631,3151178677794198827,18356689923176757147,10258032329906532268,14770166464010168160,1091319062988441928,3613881112235514592,6269894260447730512,4220960725896618639,10953431460493280742,17749342611788722536,15018744383774566083,12736012869684089793,1156358854265285717,17558062566146373321,24264993321915750,4256937450880772621,6921231593661140207,15931303972503715605,9875778296166604460,2101527875243793405,11089646932691093232,5504781226959624476,6428552859288761315,6764424468897725210,114505
16365663697479611262,7753370191898951530,1762465093722863514,10829666100239957684,15909439250349390813,9575380070042212437,6461806019859978148,11813864162953205358,2418402095773571678,6560359375804155303,3921965383023581965,17408254475996056904,6064081831802791068,3996303485176062101,16438591508468824046,13111126367936270727,17661552129116907810,15951554256734126987,8941768294829430547,1217342542628274177,3579044859910691017,10041192435992760663,9242309322306089584,26241425497212365,9695288515353957058,5733255141058371965,2417365006996258923,11283319935536438503,2366143732485697516,3748359753230837037,4920605440444816181,72933
5057506714969960466,6151320227247128972,9206837097023820387,516036490659763100,3644164236048988664,12126238430430325647,17204015244187684309,16333988314290538613,13590645026482783695,337215733059782534,12321458104430251633,4005922485079877231,17311783166989913552,4608724138105125409,4069821352840782957,13306489797998213732,667936763863669320,14003547058055745915,6657328067685520134,9641636385867543129,10796584195715791569,14580278419631881940,7346072042237390994,11290397523583622932,8134510668398503559,12009125367632238766,11950034441824878411,10555249093567255947,5662383051616085292,10955347152009570897,1759385821805136295,104889
17266358571181357790,17275707144614188698,11685207193204391709,7480895565662493928,9994883167524122355,8851504217780924850,2432168369706492499,10895292382514899593,2212843963363269080,15570990726081864408,12758991422870433342,3155979950357712429,2291275295870234034,15659661544914700804,1597105967324528166,11589362223000324421,2286469914699301207,7818229625433623935,5243982245133239635,3958944628145593739,11820332102189224350,958122608875209330,10031528399078009265,16524729332097792745,2193291527316041067,6190512150584665512,16958325940690331576,11126449581429937215,11412648934716309818,1207813488981474131,12234722184206590027,95721
2612366978194023400,12934576048524522808,9973630249037433902,10529901427811273367,10528896475061854736,13917605890367311044,8326578352646579870,1374504725525773713,17047294721061946798,2130706381041890466,11191385833768715756,17630176474415510186,17947003536355952965,18260640740329153832,7817153786261698713,13730561830673268821,9728979819544191864,11065911382068814720,11824422614408127661,4924675209859491206,12638867185720870695,6449990614549667733,328235106934968905,731040964722480968,2265194534641195624,10305650246127716958,7528381629832088627,3460711056033793041,14082716912743540701,13893236143768362061,4051202398751714297,129068
442994650971516481,5464305276893785707,7549157567932093206,13873941435132941397,8535225655293952346,1137804580327120868,2401315572360787320,8019334544922828406,791293104012931474,11448785646983061020,2036044384145622074,11842901537802002483,13674745704898886518,15549964688977885385,16839466285576241119,16137153789874651272,2690355199671509539,4319377029356399183,1120359488260755018,6912796065083346773,3360068884308368438,11096318878855166464,10909817791425097750,14165133315316949149,15231395321548172265,2848192526566033262,201789066806183598,13396696290321219960,3622262878940390005,5746409053659981399,9380631489034133989,74373
7092213791086911512,3342468582402372449,15022924955008087145,18303395260908378867,5025102974895375697,12704765076067393201,1318710925768231590,4921147380522453790,8695441327354379634,5128493116434104082,13616053097924849661,15126137714854123985,12001930974623218594,843871861762759943,15922263633545015711,7311054883160870408,16413793372363042321,13676156354839873223,5656754305770895004,15704561564661238330,6885554739249642857,6944134984373902042,14370930064384446630,15742257145157573042,14306547348902274546,2770623407083833437,13780972139358644003,2335361699925989398,17473513017864355710,13772470754321789001,10062015420264351352,66183
11557592478599269193,13542828298628598095,11311910614885848942,7093754985312458200,9267574224622476647,16483598802049190948,16036975790568096558,8722093671274012375,2919617791156561860,10398628728026587982,6415500482850463891,17762251392609611646,3006573354882224742,10687448873480303297,17443302638618849911,16883131484776355534,14687791200447595340,9463356813628435437,5861143726787346293,14641189604982599999,11779045973838230132,14709303028706000822,5372159145007066906,3787764103950901665,1031104562109082404,8576680356379497149,7590114689342033143,6240537788441897979,5473694601484885591,11284031146383553169,11456144407783716359,85548
11139981636844375735,9536299549485013522,2327388410592897474,16818081522789330364,4375084841558126130,1606553824811933671,9830588750039849189,13750643147312826203,632744933129419691,2708397094623230814,955605582548455417,4101220822252948053,15701788071605419845,14172861264408027572,7974652120127446517,15729984793771263277,4758519952424231012,1190116601362319033,308464826324960076,8789296856830669027,6249100376303434943,7940492810103286286,16629418203147066540,15485636689912296700,12376473532682677070,2899917619710820621,9711851894500786022,10961455821282725845,16909714471491458306,10823133368842566401,10719900996706892316,93766
13497157745058440766,7956802881464896390,15877387485435636083,4511541725274627118,1763143455396000658,9237806145937621132,6176620978932743065,8340694836952375396,5097696507398888424,4181410030504366979,5071666285911982292,6313020972657809584,3940305014834051591,17417250035453301372,5981908750028341440,764642179162517819,17169847106557766858,4234061687926531485,935214486756326741,13482429634671020659,5836995496842549095,4137848032018057876,16439344946733448735,6517034095825691760,8599181021005829905,12153162929219773114,11447366857700747307,16214654184776993761,663234755733365415,16205378350944270544,12479209792657362750,110549
15209289723879514743,7556281278613626052,10400317395395486093,11582750225928041900,495249098117554944,12722872651142204590,12844478728503632135,7394821774071925763,10534137724196925726,6948850079756363577,16651053996307947624,12679579046234457728,15574137536922764771,17587127769618867312,6559541676076615330,808939477572288617,9578927319852661665,6880947075983113587,15608940648704159275,232284186979466791,9379559175107354651,8013061005195595419,3438357527649041156,3687789593403766778,10869954993943728578,11728921403686363093,17043561763041615320,9801778597821954842,11807068226290075347,4831960923829458400,10242322088566735702,120082
8807940974686427930,558258539249685626,8527830946302961379,2098921385242344436,11017110927009128099,17449742627050744234,14202025402021603305,7357075776856082814,12711467932096359479,7911294423308635523,689306931348453949,3101257728282265831,16682935446431611626,8423676788400166027,946946093340659663,12693665553378161934,13014835581669629183,7007527131957820204,17507364110722053971,5211582838289227091,4546718639380629121,1142495939274296506,11453424596740842084,7680614928417673051,15876321380388059993,13198311423172909523,9397980086105530841,1193349226890676065,14287753030274273005,6444661952118712491,3416244311665302380,122778
1306953840525505406,8414584337259584113,10827939142720346185,6226896430950206691,10509138537383556870,1643937243949479324,5822088647278174760,6699913844907798148,15173017970709836132,5542109057600682200,7762100919657799290,1643768936437835324,14328646369647532310,1518207268770148277,2429626631190751300,1815325456792171242,14030035321271549064,11993406981533785547,8460530800450363759,14898848586101241545,4212913789526846062,5168275037797298164,17430512972912315885,14571840871063283488,2544392189340059432,3741206180562667623,705441627139251682,6268671325909772932,766495487290745568,12703622690224847283,10289292440872495013,116416
8880761519776290778,916341522084063584,16657463234745645225,11023572896161895499,4806226603772274211,1321293271491239855,5993457657182475319,882769621384202138,16042122941394669269,12427753075681355094,15447350905128550922,8312207860848957573,4390624588524104066,12850873849083432696,6710417712735785991,12869035712682368268,10864261050441810751,5907489844786633258,2861279817621471031,5943310781292108879,2815564442198319857,10772207984824391415,16642498458555428241,8191675701324743088,10555074788451574445,2045036879480835761,1516549131046579361,15024583588844354224,12243775457045657307,388259570052746076,8236015405533346520,90479
143862299142675520,7189929986371668994,16820225368925892943,10283970941770495835,4235646528504170761,8627433547945086406,11695766263039847162,12327833899293291707,17567956608853993867,9211354411285657863,7555882497735161753,5308225209683768125,15923481936134873367,8306838891420098806,17374429469397801828,17281196302279032685,6605920840317453193,15876722287683355573,1488463446572752977,12665652826435339682,511399476254517507,17544004053672603505,11843879450154679376,4275127481913406811,5018005635927360037,1505576754566077244,12212165846569152442,15515588312149854267,5600013772970557473,11906338008945417056,439808925513937921,109473
18433994027578132469,3802965851816760018,14962889611595968815,16188771116378182590,16629693121784069107,8708441711202472514,7586214195709878351,7812752810354306446,4923953359778729125,210408516939175784,14374382239727392548,11643023871366011843,11027889283368648581,653769454843756884,10417436711053582236,6723042178126211377,3012990300072284671,9970668383439167361,11415700679902482115,5894436607553537700,5544112672401392688,12779416861470230227,10031360508412849405,9831146451511776849,9236849713377173645,12809396371481703653,15397882115118621815,4840992587805342180,17167707698907745304,9754385908256361449,105756421504151628,120166
314197386001660185,7831145892435600265,14038117526804597722,15572742708106375973,488488153677859879,17045511713595808039,766642100522798953,12531347362253612950,12392871503150826821,1953054081023238698,8610911374329276341,2449192858525155228,8922134768379911004,18084562033305328630,18150582655906948182,12147887958572080710,7922725328564976308,10697961148914628088,13606905094471030735,1783093606617099225,622893878632489876,9677531551375788398,4379474062628465524,15585639562729365787,10816560354000001449,15785562636310708367,1482580769723432687,8552809157814326205,8606723508704839232,5083574446414414911,16153568585787277989,82114
2070740965704815870,8173780140987952449,13493307876840586675,16993786951081249910,3500699382409960866,1958251011631652244,9371652542323062481,17191534496929985557,10599055397137783590,16881871744428670868,3695223491897608966,1434700532560467693,8544634904001281336,1500222069878289810,15421281733840376315,1463926893966053860,7378316746886518155,4624486906320339002,5113451848183949624,3276263190876784293,6933509225688385349,4526362679573757183,1626485630050190660,4256378793984479516,14012960377884665951,16752987415408180948,8226895713847618024,14931768990961922169,16901956081713292886,14330614846933395216,14911375877757766649,124234
57470141746938168,6104655936231292599,17601070678746527711,17240567684027178957,5940157781267373843,16767583645693347273,2392256480382103617,9590341925140239664,8792307779120050734,18231435078319656134,6447748769507627377,3367457333542646090,8321572280321998524,1789267861603334422,9861007638965312327,755227397706367905,7759019509656383032,1170844959754054777,1742262994745759936,9128773842192601863,17384157059743910977,4159262025710906270,17974575735397362302,7525460035366214883,15304739278417759323,11820539830876270271,11859420565290944900,6756549032840927788,14671315494811174482,695368909952536823,9622328942921086611,126675
14257243733608693420,15229289629762912428,13899064421578752081,11171048899150832619,6495380459675549483,17136976760954699354,891238600988631790,15546355049641354166,10168722230818505555,13812394874008847558,12098041244803592199,354778250336930699,5931995880372248020,17826215691617559002,3629404355370390857,2794525879610320499,11263570105151983264,5950484128091785293,245796067624745118,13689010169579894604,10706655325826811976,2334675192116284959,15495891748087112462,7463671830523713746,6390340866977276919,2794330293957280319,12676658347596511356,16242461552771879182,12937169812370943220,6193390797503247340,4851999370999468489,108298
9993887965315119970,9605992603027878299,8714665107561456159,13575127373855745471,14115378707300953679,4135920200131738487,15974798777392708668,15995236028422211344,6818803748867974882,15446598757969273438,16009848210705872320,4042474633346077376,15708140133070605546,12745414353382991070,996978477609753605,16200827117156389374,6396541504411036778,13431486549068490485,231150972691090680,14616006194821251257,7335489809990211270,6236206995528916286,2911697535844146153,17156164223193274134,8804763075032711826,13252861799925406036,17697167701748704613,5944793404846444197,3971757079237592330,13637298023063366457,7199660086460946786,110334
167696341907157102,1866200302826990354,10856292891745179118,9565537937388364751,2425385952761591214,4733993539901258296,17102390361470544866,8971886901264828098,12087393586474568722,2081107557353729531,17588132106825689850,11111705233961558190,9899180936762541781,1938860855024405989,16245205834124734812,14454814012543116889,10086368265615462268,1300563856345983059,4810367524765528083,9834437146115329729,14930001488064489166,6729423624517696182,2012477535671311942,15939400616878286378,16799662512293319679,4932603256650690109,11014679808538002206,15380180218205542843,8311494816352470533,9912974073031276611,4270062535093689816,93109
2382391969530935355,4362019166718025964,7752058992211559193,3935863859656831457,6249072268335559977,13137777513070007247,4313371441384625537,3930471099912351272,8567475383983529011,3486097707906013402,2985679689550209676,7135900169206452594,6008123468634538294,2535211252335455618,1225955708067252482,4034099717874798517,4581299099950158326,17137537099424521587,1324130541430763620,9856731353843853923,8482411415799177654,15664827683403742548,10411610201175211070,2753626733190501660,14416814743026718243,2121628767869136179,9699259098868155565,9467502160121940773,16666839118892179119,16726971540772080172,4856525176740361370,113488
14338346588107576464,12123450060378953695,16876124796774835528,7943202854262832736,5725692721547359818,9670424172006484483,8515667805614489041,18145742757123209458,10884882019675487318,4814743074360917065,1490991531424811469,3311045726459340343,6411684168294337717,10956101526464214839,11394665789446093547,4248991927401833530,15075763126119740458,9068693398477615371,11250866603422348344,5460987622975072142,11731621766072731735,16399072765077926446,18214643660174508388,6868701946829855077,2546501896982185717,2212748461175761957,16276501268409654293,15358124361301518061,5459700211808177336,7273618886070209569,4049523747739143071,101003
17388338918338659200,2328765720284018902,16945609802803649516,13723578071159295559,12414212825645901796,14597347488466556957,7831108770923519794,13546925739124712678,3422727018005081696,15881459436484284789,13234538761101033463,12982416437568714191,13787938083760419539,18358843042315403639,2244669012242461622,12430721327017978155,4297518405539908625,4154135196639003229,12057906780983001281,6820746645376988288,6608416589012140780,146470606541663053,9066945646710989433,9168675623815179996,3291805616882733037,10010779485583122096,8121762346690477463,2065714308337548269,7087752860265212174,7565595655350112687,8840545816648333728,124484
6056145952422071684,10327603858924222666,2250730164854526754,4903601722193514753,17089676273314403687,15908748680578704420,2763623571156314769,13334717704780975309,15435595612805932381,12908657987185959530,5029965709741009362,12385221489243731926,4918440208735548355,17317408835030119385,4165057838442015203,5429321389962511348,11136133973935695921,11282486561526669668,16369047116183893156,3373272050552487202,233538087267024002,7673018557875668196,11786711276149101130,17991560971318155552,17615005158572727943,4945053510519423462,10540281064179951834,7047423514981403237,11288206950486636044,6427489850491415428,9463699363485803589,68437
4215750289074245499,11893899113167780043,17697306515286583381,5204480729622098669,12306509070340527100,5593211063750917147,16062992868609456570,3091538067900116672,10859217952901843199,17630464659145998294,8292269021409389716,2590625383651760133,15473866058936294706,179835294072315744,9933388890076510834,15469250506165824721,17711939248690127591,2218489295471886093,5222593929675198021,16749270040360564774,9997015521078842187,12099127016572112042,15810475628028918356,17619606565306077019,18312965496549675257,5001751816877325572,7487904648772846204,5108361751533148337,18008756440635895391,2770874174741979740,12096616780152541340,107107
18328508188631624391,11084836012361129282,1985732873379821607,6444597330031706450,1811054246398869586,1327143444166389417,12222319003637794683,16620354074431740408,12726225329729334548,17561243644984138513,18276735190896641494,10450298807599384913,10377388832877942932,16653479708643509651,4337359223181909901,2855690116030722577,17618595387114478888,6653407850172166095,6617259206584524347,2911703658194405444,9966194206147989053,16828130929031095259,17087024763181264425,9830047091118347132,6597734718261773940,2661707716359236156,5939295480444850386,11341260674930680112,12636017574274278355,10650897059305069049,260002803745888121,66887
5295575814648075334,17496606889617189846,4221646867383162602,14677481634646214466,7456535768670456970,1041281567703472774,13240467405711434800,9804101540048969702,9137080378540508967,7744242063419256859,3805050750547656631,15606891500183967459,12750536883631959708,14925214739355057959,5321013364223742764,1042449227970667212,12934008098656055305,862358222561445769,9577326887765331637,5853169784501280712,1629860627989806465,5017658520984083222,1695167379112312471,6770757594935970107,412307758824813464,1451715640621728350,12155066906593743952,3595696380734900583,15680414525136525771,10112732997644424162,3422211299028950773,98985
